Pachyderm Acoustic Simulation Results
Saved 23.12.2024 23:58:07
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Definition/Deutlichkeit (D);95,51403815382817;93,68923014731865;89,06574535717118;87,27372044868044;86,69432260595143;87,66986724879266;86,60148398435423;85,27142747297754
Clarity - 80 ms (C-80);19,461418196298006;16,877735505877297;13,383018961420687;12,132706196036956;12,078387133150937;12,563620613194004;12,206075718454528;11,407625259168109
Center Time (TS);10,73014718678084;11,871655380394877;16,696284642969204;19,02316183548299;20,114975092305663;18,975821927346416;19,989706549294308;22,24995575772695
Strength(G);8,334717317055212;7,751949062438442;8,17499512135926;8,347971423260475;8,53153372602349;8,669392826601495;8,754835726740978;9,085934177160283
Lateral Fraction(LF);3,213566932061635E-08;3,065641094081108E-07;0,00011091126291642037;0,00029454291181223315;0,00031620493980744296;0,00010256071542676646;4,162436728485991E-05;1,3486756933821919E-05
Lateral Efficiency(LE);6,10338775717429E-09;1,0443516341129527E-07;4,470251269953794E-05;0,0001170326112788228;0,00013294661180870805;3,55366393118346E-05;1,4659595954298807E-05;4,922361021965896E-06
Receiver 26;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,27227901904868945;0,3474764953231359;0,4380762590833693;0,4850840001518698;0,48440652058323347;0,4274564603147062;0,4570999446090557;0,5203028987248004
Reverberation Time (T-10);0,29060205600810624;0,35744085569797757;0,4984885367061973;0,5787979721139921;0,6154334217934565;0,5292493120306666;0,5540095321497585;0,6076714400415897
Reverberation Time (T-15);0,29985797200532244;0,38750967960419913;0,5250567924500018;0,5996719683333511;0,6169680751870605;0,547431663991626;0,554728988674723;0,6158802066736773
Reverberation Time (T-20);0,31826664040930536;0,40077752905539304;0,5327153303244588;0,6377467919828073;0,6573515405962922;0,5615321616786848;0,5499147813515649;0,6455528727473482
Reverberation Time (T-30);0,3287541241594535;0,40266695883645803;0,5820936650895547;0,6977502183719407;0,7514459222703067;0,655889444048377;0,6312928629867285;0,7122502351228012
Clarity - 50 ms (C-50);12,039841269820524;10,417145564192662;7,974748460046648;7,118947709587258;6,933388757512881;8,080038998134143;7,562242407942831;6,1912755205146475
Definition/Deutlichkeit (D);94,11591494851481;91,6723263739595;86,25050354901;83,74258187290336;83,15246870646429;86,53549525417195;85,08483914756759;80,62138614979516
Clarity - 80 ms (C-80);18,1785954018317;15,111673972244207;12,049432053896659;10,87886456129272;10,68377180198831;11,763772659084118;11,224576643526419;9,872531553531712
Center Time (TS);13,448789518545624;15,308128987939952;21,364497572752825;24,300706002968173;25,714346138946887;21,584458974781562;22,796794304095027;28,418906188264142
Strength(G);9,39150945991572;8,679965878729135;9,304896960911591;9,398850336335833;9,552839865163577;9,351550125043488;9,513099754564522;10,231611033217597
Lateral Fraction(LF);3,662443573946503E-08;3,662977937200923E-07;0,00013209646621286657;0,00034734665825279554;0,00035880526819484173;0,00011026273674174431;4,360298769047937E-05;1,5636113513393357E-05
Lateral Efficiency(LE);1,011310696986061E-08;1,6976241741751155E-07;6,543424132314704E-05;0,00019369637100712187;0,00020184209648880478;5,004188819157525E-05;1,9156557580322995E-05;7,495557836121393E-06
Receiver 27;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2839214768064434;0,35482672619669225;0,4791274653310772;0,5482874534616112;0,5364822461955083;0,4711599047474448;0,4807451870533112;0,5568057317319868
Reverberation Time (T-10);0,31364623064183844;0,3993366809946473;0,5617738696848409;0,6115973272386722;0,6549600441971261;0,5925056875308148;0,6116270815022342;0,6414272815455936
Reverberation Time (T-15);0,3292056102952722;0,4160522828563162;0,5802814750688021;0,6376085117231556;0,6414380247290806;0,5957535141974268;0,6145597754228609;0,6688991167473354
Reverberation Time (T-20);0,3412146992035561;0,4240622252498548;0,5781691264702767;0,6937218790072693;0,7021330241836264;0,6285694710728438;0,6616995597917065;0,7035228541226076
Reverberation Time (T-30);0,35222380389749036;0,43840305182810085;0,6300351686403679;0,7531186741532094;0,833051830079532;0,7627185459118354;0,7765759282786125;0,7643156648940953
Clarity - 50 ms (C-50);11,086633976440147;9,410789013770833;7,080394373719564;6,204709516332621;6,430682625241753;7,362249229763689;7,107189332473709;5,349089719440209
Definition/Deutlichkeit (D);92,77835878971594;89,7238804808034;83,63355805865955;80,66966782700999;81,46812164919577;84,49094776197116;83,70568770929367;77,4111328554215
Clarity - 80 ms (C-80);16,82778455302233;14,047451944294412;10,966767461137882;9,742933926422168;9,689846466587662;10,97184186797996;10,647514767223727;9,081809407635168
Center Time (TS);16,15125058888844;18,623248242116173;25,454181782187398;29,355957431948706;28,915899783786152;24,894176633983065;25,878000158079946;33,33831314675722
Strength(G);10,265512975233705;9,574141342013942;10,232712540028501;10,41245301176474;10,517201144037472;9,908089912650446;10,099931971482945;11,378208379210498
Lateral Fraction(LF);4,509515071745698E-08;4,825296004565391E-07;0,00016494691510614685;0,0004528321884507267;0,00044979411078352547;0,00012918680733884472;5,068682327248893E-05;1,9707011689391513E-05
Lateral Efficiency(LE);1,3928511261636346E-08;2,3174193422871563E-07;8,601882858764182E-05;0,0002444722584471338;0,00023665909354815334;6,000927670755671E-05;2,3314223043356453E-05;1,044457211492192E-05
Receiver 28;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3009846651019016;0,3608239557338701;0,49178369608811645;0,5496468063270809;0,5427161934726551;0,48890699957406186;0,47823071648641696;0,5696729275854855
Reverberation Time (T-10);0,327934319247189;0,40021930866800837;0,5578967585035992;0,6163830399557976;0,6624183012157095;0,6059986625875413;0,6012242550820882;0,6710612525513375
Reverberation Time (T-15);0,3405980764202828;0,42386907829429193;0,5748388631116591;0,6495231207905928;0,6910589460377135;0,6127860066669311;0,629081037582476;0,6870133142394659
Reverberation Time (T-20);0,3483353414143117;0,43107880896715295;0,583007978863132;0,6871437017795645;0,7300087108260875;0,6617917520033896;0,6716829297176042;0,7154607733794166
Reverberation Time (T-30);0,35540558720534987;0,44444413117206993;0,6349352972671487;0,7552529826145555;0,8281131690214467;0,7601456564590858;0,7750593402664776;0,7735147760934441
Clarity - 50 ms (C-50);10,65421025931707;9,00164989720649;6,664697642435802;6,116785890888367;6,267503415334769;7,0595098710261475;6,957590166189773;5,218944504474237
Definition/Deutlichkeit (D);92,07967921202504;88,92395426091309;82,38749436996149;80,44621901139773;80,94838043112424;83,6018185119101;83,24504670987156;76,89678173245233
Clarity - 80 ms (C-80);16,42895699197905;13,924654689748731;10,69614460130663;9,597004456728971;9,503439556561352;10,85132323256967;10,720651141657733;8,798217851848387
Center Time (TS);16,390460101228502;19,517990849482494;26,827404622090835;30,314570491720392;29,734341331181543;25,650505296938817;26,61196595310836;34,42050257488014
Strength(G);10,071275000934733;9,882292137264109;10,461572255146166;10,82021348681969;10,915855035085954;10,1337925829528;10,23696142765715;11,434553706604191
Lateral Fraction(LF);4,3367823696461275E-08;5,139440455388876E-07;0,0001731023397381551;0,0004720916244127598;0,0004494528637508935;0,00013343406962486036;5,4450786904577505E-05;1,9505716319400196E-05
Lateral Efficiency(LE);1,3198972985386807E-08;2,1784579579933885E-07;8,622746168127261E-05;0,00024138355617098558;0,00021370342977052078;5,3106038511510823E-05;2,3569573090141678E-05;9,551179072230052E-06
Receiver 29;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2661401600991149;0,3344477240526129;0,4583912181717305;0,5052347960073099;0,5036436193459761;0,44214899359247006;0,4579741285894246;0,5225118803341061
Reverberation Time (T-10);0,3116814112374859;0,38149140056328296;0,5488458969284123;0,6294915963880173;0,6408356144676901;0,597368929759964;0,5896805875388678;0,6435530904261655
Reverberation Time (T-15);0,3145508600424658;0,4069006712685152;0,548597051016911;0,6313724273942375;0,6396745670837196;0,5825843541411538;0,5986267532039227;0,6386832946899813
Reverberation Time (T-20);0,3329440835103715;0,4206143315943319;0,5419096549450642;0,6508763986388677;0,6600601697203413;0,5593986187600797;0,5961267843303052;0,6432959266300029
Reverberation Time (T-30);0,34165916581257233;0,41851289582989754;0,5847627871599371;0,7101864388621292;0,7502943779735515;0,6750911505006058;0,6991029632077508;0,7161138621496355
Clarity - 50 ms (C-50);12,097234741904972;9,94961896981301;7,712216768171133;6,96231022760429;6,821400178827336;7,89941553480968;7,517853153469644;6,329393708929071
Definition/Deutlichkeit (D);94,18867438056093;90,812761606369;85,51779138189714;83,24555550833325;82,7881300707138;86,04674113696393;84,95466340678196;81,11341931033203
Clarity - 80 ms (C-80);18,07614148204165;15,092693493146731;11,521334745629467;10,288905591140235;10,152620524428809;11,566068592980672;11,343695810227828;9,845334257236518
Center Time (TS);13,08163701701634;16,58769921227596;22,910912465563502;26,541318307604698;27,03707983792254;22,89617413119086;24,10750743636138;28,87811079415139
Strength(G);8,80503769054026;8,573563640411177;9,19996900446364;9,606234722968203;9,627696072578338;9,176873731153819;9,226200071854365;10,001341907117009
Lateral Fraction(LF);3,866404052474277E-08;4,2510464250626664E-07;0,00014154712512236205;0,000399337643852817;0,0003932042094395526;0,00012220169493689232;5,004313540038372E-05;1,6699009034335326E-05
Lateral Efficiency(LE);8,532431136586483E-09;1,4939004941608064E-07;6,338516070935772E-05;0,0001825261778778107;0,00017687932292131172;4,4095331900957846E-05;1,941082442966156E-05;6,911819102207033E-06
Receiver 30;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,19416078474880363;0,2607595308047943;0,3592443543408555;0,4122292884378873;0,4295375920998534;0,4161476445248167;0,4142972096453333;0,39129358663242936
Reverberation Time (T-10);0,274696967426875;0,32786588596202276;0,39196059958907076;0,46628828239336023;0,48179914027204346;0,4648811673923022;0,4683493487733003;0,4472292719724197
Reverberation Time (T-15);0,2553448221620298;0,32807879544880625;0,42315380695050564;0,4842608436434369;0,4930182856413281;0,4771995572260314;0,47966853509200463;0,4648839133126267
Reverberation Time (T-20);0,26720050416146274;0,3435908701250502;0,4319968213115128;0,4731940234148814;0,479718019489693;0,4627832563959028;0,46868594827579857;0,45736153434489996
Reverberation Time (T-30);0,2981537371752696;0,3525300106441302;0,41543672027192513;0,44430721669804263;0,43234679292562306;0,43411701339462955;0,4292907682563835;0,41774720033410234
Clarity - 50 ms (C-50);14,686247166525826;12,246954907367986;9,889677375441149;8,736591167747426;8,294781903003628;8,295195956081653;8,30138241693454;8,696093783015543
Definition/Deutlichkeit (D);96,71255760238274;94,37452391140413;90,69695796583976;88,201738240363;87,10128694415408;87,1023580374414;87,11835246281542;88,10435493470938
Clarity - 80 ms (C-80);21,804181923714992;18,09527554035784;14,819544430740974;13,24730952539397;12,774505964666334;12,906791103207587;12,865079680549753;13,418726826135012
Center Time (TS);8,880388661480563;10,539102643886903;14,565253218140253;17,22735841899866;18,564096930680254;18,967157093918413;19,054436570399563;18,085156434795532
Strength(G);6,933621401015074;6,11820340524131;6,604800533508033;6,897237937292893;7,1895314588511;7,569816554895958;7,611547551259186;7,537378685435549
Lateral Fraction(LF);2,641846602482119E-08;2,9793189824950623E-07;0,00010760709856461192;0,000288106934256525;0,00030633758046960576;0,00010285220549332948;4,150301889260208E-05;1,3000927374681396E-05
Lateral Efficiency(LE);3,6723172470929225E-09;6,670503299123983E-08;3,020901709151434E-05;8,890001006485111E-05;9,558641467352417E-05;3,0229995519635225E-05;1,2026706232537133E-05;3,5729855013608582E-06
Receiver 31;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,230215840765842;0,32557466899658494;0,43822988743540686;0,47140376543390516;0,47582468723522386;0,44483299563673323;0,4463005999013771;0,46440625056044316
Reverberation Time (T-10);0,29453579235783545;0,33968555406189227;0,4694615673628531;0,5270135243332185;0,5626626596063369;0,5043849422060275;0,5267305229035469;0,554041349896577
Reverberation Time (T-15);0,2839446727963185;0,3760588100622029;0,4861877278834622;0,5466629595261506;0,57076497308029;0,5161009518062795;0,5324144434310263;0,5732177898707439
Reverberation Time (T-20);0,3055433033906966;0,3836716233889704;0,494046723051465;0,5641263148375598;0,5657984318830179;0,5081980956945157;0,527184084739359;0,5861348381033534
Reverberation Time (T-30);0,3265261217750994;0,38797124456202087;0,5102850152952082;0,6826102662049809;0,6512693857151323;0,5711484590116325;0,569995907125216;0,6510516174020841
Clarity - 50 ms (C-50);12,969444918794403;10,972021803421647;8,258631064496068;7,391421967963945;7,107666100782442;7,638944298587327;7,5383560059008605;6,997037528345471
Definition/Deutlichkeit (D);95,19525009047146;92,5972054006363;87,00747766046521;84,57876538201215;83,70718497198652;85,3075841105955;85,0149058006762;83,35678565275131
Clarity - 80 ms (C-80);19,456164770799408;16,18295677834262;12,712533481871187;11,5227462102857;11,207558000864195;12,158957908173528;11,750420834823341;10,961183559794378
Center Time (TS);11,018435527111874;13,05710684036151;19,166681910809125;21,795327775912742;22,672749011844612;20,74200846366508;21,490441772955183;24,187167800187602
Strength(G);7,476880271348136;6,805304039822893;7,3936774533715734;7,617825642148119;7,843054367700198;7,9315455997230515;8,07200984358785;8,390849128532615
Lateral Fraction(LF);2,5973903015025065E-08;2,902620737517718E-07;0,00010294248149416178;0,0002772917099667737;0,0002907593340125824;9,75614636396951E-05;3,896785350733184E-05;1,2192139381633806E-05
Lateral Efficiency(LE);4,124925274445658E-09;7,529643365008762E-08;3,271663202347213E-05;9,308791057433514E-05;9,401901173106E-05;2,786215400188792E-05;1,126851434692848E-05;3,6311045930396702E-06
Receiver 32;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,254884641001947;0,32482311410573195;0,43875136088667116;0,4911364845269426;0,49869177281259713;0,4388146957115914;0,4642042498388308;0,5352247326669612
Reverberation Time (T-10);0,3074423130896184;0,3671208382301997;0,5210839308794307;0,6070616106091706;0,6256062677648423;0,5489901743418846;0,5804632040046441;0,6273275704868906
Reverberation Time (T-15);0,31022282831370784;0,4051679428313391;0,5393984016320882;0,6346653167398558;0,6532942678620958;0,5702318884273379;0,582918156517674;0,65142045394275
Reverberation Time (T-20);0,3251594333155679;0,41644332392370603;0,5543001549240145;0,667205530032309;0,718009084371976;0,5949957575629284;0,5914200327023305;0,6797811409603443
Reverberation Time (T-30);0,33704353576690405;0,41723554655936357;0,5884619184109013;0,7315590628931374;0,7789129238277244;0,6981822517285836;0,6559567426163538;0,7282057529040006
Clarity - 50 ms (C-50);11,63636180993224;10,036493070030946;7,296554237477818;6,574175610898406;6,362260365898026;7,320893830586205;6,889657010569659;5,59868881158907
Definition/Deutlichkeit (D);93,57983632229883;90,97829756015227;84,2916938371219;81,96177519705276;81,22908213882616;84,36575800730614;83,0109308894442;78,40025616762533
Clarity - 80 ms (C-80);17,952415240563806;14,95386454417011;11,361253387683206;10,192931441837121;10,115276770620412;11,52331595146481;10,747727271601615;9,330556508637578
Center Time (TS);14,038168466467162;16,585378718620905;24,274006914212954;27,47631660649238;28,206452660256822;23,491996507613607;24,994852714307623;31,331307816989604
Strength(G);8,603693010780422;7,908764576516333;8,699179843925016;8,763754771434023;8,999962429134968;8,699333289147475;8,860037411921482;9,783435997448507
Lateral Fraction(LF);3,57841210576925E-08;3,717400167942968E-07;0,00013254467633050927;0,00033235436737455296;0,00035753603570668103;0,00010859001322954313;4,4539774354956027E-05;1,4949951801352544E-05
Lateral Efficiency(LE);7,582451759409377E-09;1,2135640115532643E-07;5,094171222249619E-05;0,00013262660638257883;0,00013894182681019966;3,4355145145629875E-05;1,382721157945984E-05;5,587484247489574E-06
Receiver 33;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,28023654877342863;0,3586110388027676;0,4901205082237664;0,5551374664211635;0,5508762976526339;0,4858913740228361;0,5211627440373241;0,5990996108748404
Reverberation Time (T-10);0,3295571514085662;0,41739025742775676;0,5815731246816529;0,6302890490683404;0,6893003069792749;0,6136195516486382;0,6306093657723183;0,6798277284019383
Reverberation Time (T-15);0,3430520124773324;0,42620802800673707;0,5886957437743021;0,6721544365935237;0,7127119070159456;0,638902421381162;0,6497920751486297;0,7028527731723206
Reverberation Time (T-20);0,3486402593457604;0,43550254596011195;0,5966235322112351;0,714076121603099;0,7701604036685321;0,68996331683748;0,7049098840630977;0,7328407373989151
Reverberation Time (T-30);0,359380537359814;0,4459844743189235;0,6385384624185486;0,7680158055543526;0,8463493390049885;0,7914959052253827;0,7926107111495687;0,7783505229610918
Clarity - 50 ms (C-50);10,321651903668954;8,432855539901155;6,069410931008795;5,095351918105923;5,4325964338749095;6,413435598139744;5,8911823982619;4,409334161240568
Definition/Deutlichkeit (D);91,50291900144913;87,45428191776044;80,25177055318237;76,4774247174696;77,80445327968371;81,42957693189605;79,52865165816156;73,44055475117254
Clarity - 80 ms (C-80);16,114956100148486;13,217504163036356;9,912087344481925;8,85447734397334;8,869179299172776;10,192649494411654;9,64987809764037;8,112830015404892
Center Time (TS);18,02815296307879;21,996050068873046;30,354024952866677;34,860562884082704;34,36222491634592;28,984287516280094;30,80730423889733;38,505040203691976
Strength(G);9,991234940456764;9,614557673127049;10,605450863337069;10,942493026003532;10,997490978762634;10,165298407495264;10,290562122527696;11,788652964886403
Lateral Fraction(LF);4,973608423387872E-08;6,264525685158028E-07;0,00020751743029328714;0,0005610096858963884;0,0005705579405865113;0,0001590494871315473;6,377543468838108E-05;2,263350486995991E-05
Lateral Efficiency(LE);1,516962742182009E-08;2,410735805476259E-07;9,246836088505525E-05;0,0002569322694616741;0,00022729392863777697;5,8952921163844355E-05;2,447303503630363E-05;1,1243779195664856E-05
Receiver 34;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,29850160852785257;0,3697748298673338;0,5102227336423826;0,5530782121360606;0,5738952808867834;0,4933969190571106;0,5069125800802653;0,6039685850234322
Reverberation Time (T-10);0,33567111201028677;0,4120068026991513;0,5652723321870611;0,6204619245646494;0,6747544033028603;0,6142650040752259;0,6221037983914117;0,6868752728438056
Reverberation Time (T-15);0,3487655666369365;0,4254600553441666;0,5790138729758116;0,6768504168514036;0,713647923646706;0,6508122650261627;0,6698682277836365;0,7062068255759778
Reverberation Time (T-20);0,35026203843566406;0,4370660903583101;0,5940880191648975;0,701370833106759;0,7653329926898045;0,706415599721263;0,7106621607405115;0,7343770344321433
Reverberation Time (T-30);0,36033073177583325;0,45025082973140784;0,6375880804766246;0,7567759048590336;0,8444534156247786;0,7921005155004612;0,8028816862776427;0,7809657051911058
Clarity - 50 ms (C-50);9,857579726248245;8,033422552224955;5,443033063928063;4,847603356668612;5,158222995835149;6,115865323910594;5,823815009132832;4,277520138967066
Definition/Deutlichkeit (D);90,65502561373445;86,57624660839693;77,84575773413697;75,41542698990828;76,68680360201624;80,38884822274599;79,31177168029502;72,80864112846801
Clarity - 80 ms (C-80);15,60060251873129;12,939043171331102;9,375429993230794;8,699578541389668;8,587149104318971;9,852558838211571;9,601724358212016;7,950429094542232
Center Time (TS);18,824561308937973;23,1825991818464;32,76911586294633;35,799453488441145;35,485000834912064;30,467443857407094;31,8131869301548;39,52928115284306
Strength(G);10,062846949102955;10,206324369108284;11,02383262425063;11,753440888340869;11,716476212140819;10,647528784964848;10,783355003945431;12,24571632462181
Lateral Fraction(LF);4,676153262119805E-08;6,215257783231507E-07;0,00020767121917348149;0,0005686296339855556;0,0005549529601399524;0,00015901872816475264;6,36928531659345E-05;2,2775360896676135E-05
Lateral Efficiency(LE);1,529844872591128E-08;2,3705682790128817E-07;0,00010275852797193209;0,0002597283581383553;0,00023134686994773915;6,155623309013827E-05;2,6395289102262655E-05;1,1141275989113865E-05
Receiver 35;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,278005735103764;0,3426269480530644;0,47567681531906425;0,5120190203277606;0,519632680438682;0,4435490327935671;0,4613825763724977;0,5343180942604333
Reverberation Time (T-10);0,3087747465698766;0,37796741774108844;0,5508078993677658;0,6146075842694737;0,6447364594331471;0,5899329508725821;0,595335570408843;0,6433775034127877
Reverberation Time (T-15);0,32710404107187224;0,4102133240659514;0,5547158084861231;0,6526939327404667;0,6743379586578271;0,6022574975995457;0,6316721122756425;0,6628921561560679
Reverberation Time (T-20);0,33702542113694317;0,41951667584491154;0,5656630041833879;0,666130442481373;0,7042313798050306;0,6315048198996085;0,6412298137356864;0,6782392362960902
Reverberation Time (T-30);0,34789800792311926;0,42924135781209144;0,6026697521012442;0,7100815305801703;0,7842316704208927;0,7260036938280533;0,7307397380386264;0,7404743005813356
Clarity - 50 ms (C-50);11,480866343765497;9,332872589901541;6,7427711640748464;5,970921577154076;6,053298303324132;7,325231540593629;7,02969196502104;5,5519902210252745
Definition/Deutlichkeit (D);93,36133978156845;89,55727994746992;82,52861146544814;79,81635002468957;80,1201932694739;84,37892753399075;83,46083662109494;78,21761039370703
Clarity - 80 ms (C-80);17,13547167940599;14,368700325621926;10,43865842570069;9,674579977255167;9,672886655815379;10,92163064534352;10,72330791182999;9,208705959335198
Center Time (TS);14,739731377020378;18,934780431810207;27,298950973863963;30,703622538726083;30,903634023843786;25,93733944436263;26,857737143434264;32,8414024075463
Strength(G);8,357953515055563;8,386810885552531;9,079959536552899;9,728795200406921;9,656397485807418;9,128973697252391;9,232151666885834;10,074797782535384
Lateral Fraction(LF);3,111452061461535E-08;4,077083953824112E-07;0,00013936013127256242;0,0003967801318794966;0,00037415385356851926;0,0001146238813483922;4,6745484767909876E-05;1,547603519342676E-05
Lateral Efficiency(LE);8,178533473434827E-09;1,368793950165574E-07;5,812482475683492E-05;0,00015293118009329456;0,00015789778333253533;4,072717699783923E-05;1,630064395422773E-05;6,613801348878185E-06
