Pachyderm Acoustic Simulation Results
Saved 22.12.2024 15:56:45
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Reverberation Time (T-20);0,2515954648250774;0,31688403929734;0,3779467311880717;0,3967352227611039;0,41283818656932414;0,4264684813121098;0,4226164167316491;0,4202129935355127
Reverberation Time (T-30);0,257228787265043;0,31491581115313433;0,3625342121615171;0,3791262916217194;0,36767999890491854;0,3760697193165046;0,38424529488239545;0,414985736319701
Clarity - 50 ms (C-50);16,067113772130902;14,527182766115654;12,079402784252943;10,900217513779772;10,465270759235004;10,562508677925454;10,40145513575566;10,640917949150825
Definition/Deutlichkeit (D);97,58633154171787;96,59409673363466;94,16615913525946;92,4830703124783;91,75653272417217;91,92431219718156;91,64470366191082;92,05732897764098
Clarity - 80 ms (C-80);23,90581417230253;20,75785945086901;17,314321018440904;15,82657097261169;15,159048237277442;15,0200998188955;14,916171531516573;15,280121475779353
Center Time (TS);6,542218726194797;6,591448495116869;9,631476726116741;11,729145441095298;12,337149228362916;11,923586409888555;12,194759178140531;12,113888084240603
Strength(G);9,61046569056625;9,252191202937759;9,612714425400625;9,898359677860647;9,905491129203497;9,740151854171998;9,797399079547901;9,841114503840942
Lateral Fraction(LF);1,529549638079742E-08;1,4822974923369153E-07;6,073203643102495E-05;0,0001766025060331355;0,0001744045584692014;5,146245646330924E-05;2,1068519883624403E-05;6,906971623552181E-06
Lateral Efficiency(LE);5,533020341226548E-09;7,131041769211628E-08;3,1503036478745466E-05;9,243366873581146E-05;9,546232571206613E-05;2,979393623477689E-05;1,1710420057581075E-05;3,693565774288283E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,38081823160639255;0,4570746230848176;0,5035214558656033;0,4855826075141686;0,49595025122707076;0,5191104473915338;0,560404200903173;0,5398669089514777
Reverberation Time (T-10);0,2921176462718766;0,3477618825931546;0,40410762463206473;0,4197474107736114;0,43229881702573425;0,44817416605137106;0,46927386488854717;0,5699572267681348
Reverberation Time (T-15);0,27066440262114;0,3272464588533881;0,4031207290298974;0,4372747109579892;0,47850813324543623;0,4872764759545902;0,4934362649063275;0,6177343878263349
Reverberation Time (T-20);0,2698967236674002;0,34657679134394914;0,40994270846699243;0,4336048877251647;0,4841518078964804;0,47816283815761534;0,4886850532693946;0,6690447024585885
Reverberation Time (T-30);0,2842576616761372;0,3552821723810553;0,4208031108005928;0,4520482589731542;0,5338878563977473;0,5451225559352684;0,5533122824525863;0,7746116293497121
Clarity - 50 ms (C-50);15,369402358827715;13,859177232408314;11,889869837764351;11,054381710793438;10,745927616426467;10,975221127329675;10,407646248805516;8,56919533294984
Definition/Deutlichkeit (D);97,1775534568645;96,05015243662498;93,92174167326854;92,72615440669779;92,23233574755125;92,60225353840715;91,65561293536084;87,79469241912435
Clarity - 80 ms (C-80);22,435602305467345;19,649881605244033;16,88790378167517;15,580596385642993;14,922862735577757;14,996137494595258;14,540633870273581;12,122467136560475
Center Time (TS);7,250239638118939;7,70247232495871;10,202405547259337;11,764829889855703;12,58920675717147;11,861373254049306;12,725220734483688;18,34563848114153
Strength(G);10,846899868006151;10,745686310468876;10,954630139435352;11,06299109013419;11,156698246521835;11,019993475128473;10,984675181240235;11,692167279966498
Lateral Fraction(LF);1,500616664507428E-08;1,5821540046704755E-07;5,897651351330612E-05;0,00016335088522952866;0,00016783127829726087;4,773079496156927E-05;1,9494684762279404E-05;7,091179320317288E-06
Lateral Efficiency(LE);7,0132111472389604E-09;9,288557398652624E-08;3,806325773664046E-05;0,00010978725441124649;0,00011058461652074686;3,2344024456765884E-05;1,4345721022828562E-05;4,793830634558082E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3502432593415668;0,4214974916147246;0,5053633400750476;0,502962101073347;0,5297788465550926;0,5416250338271639;0,5434847238149819;0,660006787516473
Reverberation Time (T-10);0,3004307373603766;0,353768934557583;0,4327783637547608;0,45463951821515636;0,5336936633150672;0,5626631457706774;0,5769765510317693;0,7541078701747372
Reverberation Time (T-15);0,2884767284491791;0,37323932488037154;0,46901702259287403;0,514222053121853;0,5779326953123867;0,6061326012783851;0,6328091547772315;0,7875350724755148
Reverberation Time (T-20);0,2985968230219453;0,3988484357775218;0,48950938688911366;0,5394441361134051;0,6189708211512169;0,6394716775784302;0,6811548804024684;0,8225267646711484
Reverberation Time (T-30);0,31409368704774804;0,4159313195679514;0,5253397873084451;0,6368751970539756;0,7172778426801769;0,730061537464017;0,79315840217899;0,8663035026029589
Clarity - 50 ms (C-50);14,084160782887574;12,101832340479898;10,168502617496245;9,646832994752252;9,105789110055031;9,141497493103556;8,545438528885422;6,225473431776875
Definition/Deutlichkeit (D);96,24206840982778;94,19446623286323;91,22469613802029;90,21429620481106;89,05806021492523;89,13792558735322;87,73595451853578;80,74411313723152
Clarity - 80 ms (C-80);20,22165414444551;16,943755917172908;14,425815142436601;13,45799841466685;12,801021223334011;12,500725397123102;11,935109115197573;9,267648143625234
Center Time (TS);8,58439610061633;10,700873126476008;13,461294912462073;15,377226346303612;16,314014710836197;16,644562106266836;18,71020975915403;27,787491330192957
Strength(G);11,99389713010644;12,134392104234248;12,208105061777289;12,273021100303566;12,358820567314474;12,303698577764393;12,514626836193614;13,503827496024691
Lateral Fraction(LF);1,8631746275605535E-08;2,2114559168755301E-07;7,293414400332592E-05;0,0001935487320917669;0,00019648271007422557;5,9226082743771624E-05;2,5820538168559135E-05;9,646845210985577E-06
Lateral Efficiency(LE);8,217874169476606E-09;1,2353824346646503E-07;4,52598753675432E-05;0,00013189913403071816;0,00012606452763521;3,898611287797968E-05;1,8055632096417565E-05;6,591799971338773E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,32099377229871656;0,40430007042508187;0,46371528016444497;0,4839243622601417;0,5125241934781851;0,5133151890311082;0,5643269839986871;0,7223908728324496
Reverberation Time (T-10);0,29196464336125105;0,380307431911113;0,44959673139449835;0,47950368582298813;0,5787144942519096;0,613068609287841;0,6702093378485059;0,8008537237640914
Reverberation Time (T-15);0,29898657240383986;0,4158286319087975;0,49691133507953134;0,5351447725610103;0,6364100212373726;0,6357117607127742;0,7383026825918885;0,8452239448421673
Reverberation Time (T-20);0,31214892898305463;0,43483527952684214;0,5236955677001748;0,6073758219852741;0,6963203241782271;0,7145333439559534;0,7495168151798737;0,8683732522191333
Reverberation Time (T-30);0,3381906690139532;0,45207807719945187;0,6058851285952753;0,7798408931561864;0,7995285421017121;0,8289177582525429;0,8586812382939133;0,9044729263355347
Clarity - 50 ms (C-50);12,934578211953102;10,882527287527479;9,14732593064629;8,979493786433387;8,400402039473743;8,183614287624605;7,354085208602985;4,963984756742473
Definition/Deutlichkeit (D);95,16403229933869;92,45470396699582;89,16706001982206;88,7813545968534;87,37816421807946;86,81364880694645;84,47158330934637;75,85417267560449
Clarity - 80 ms (C-80);18,940089183202865;15,219000409804657;13,429527771649624;12,791216909447131;11,925287577231154;11,352160973202253;10,795526003294913;7,874548238267652
Center Time (TS);10,506733873909631;13,077985652495387;16,68140368573582;17,551990567675404;19,399451913872667;20,272132503716865;23,003633546568807;34,49928994747679
Strength(G);12,552884152888389;12,724343598375064;13,022293970855948;12,845867494686644;12,928523522358624;13,167083945427535;13,408726309482496;14,695024398550757
Lateral Fraction(LF);2,3708811406921298E-08;2,958612394572066E-07;0,00010438906619683795;0,0002601503999418915;0,00024171646921902166;8,377977431342684E-05;3,723003201059419E-05;1,4287818827098928E-05
Lateral Efficiency(LE);9,532243170920655E-09;1,4521995342302092E-07;5,816632460419568E-05;0,00014808930404189427;0,00015102418997969035;5,019006102618064E-05;2,199567955912955E-05;8,56710853222629E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3265928204201366;0,37946910470177636;0,41860817215072843;0,43973395142452415;0,4953959554352193;0,5229169568500626;0,5572579538674857;0,7270624301327031
Reverberation Time (T-10);0,29086824327796135;0,3966430343451686;0,4729662548875046;0,5333667404789633;0,5794912281608274;0,6478438588386831;0,702289703595394;0,8319288074464324
Reverberation Time (T-15);0,30464642028462036;0,43613462820704285;0,5242886245461048;0,6046603841388052;0,668200417594584;0,6823064556618017;0,7632885896732791;0,8685471991527711
Reverberation Time (T-20);0,3233225457191982;0,4443890368438883;0,5537177460955794;0,6605307058626965;0,6976398442887898;0,7622100644667541;0,7802610387483996;0,891119436061249
Reverberation Time (T-30);0,3503293131630957;0,4590832444457387;0,6206039324966691;0,8187395881157569;0,8247814751314686;0,8380062928362327;0,8676793234305238;0,9161527432263247
Clarity - 50 ms (C-50);12,545885998381598;10,327133820532106;9,028364201952263;8,849731018826406;7,870658003390949;7,528546543424093;7,061448055956391;4,75859955244039
Definition/Deutlichkeit (D);94,73529443365312;91,5539982473683;88,90166388480095;88,47550371509244;85,97329315360966;84,99953927972712;83,57283316183255;75,04923628673667
Clarity - 80 ms (C-80);18,394161048104884;14,559041527820003;12,752811115910871;12,188567312582654;11,343636839170223;10,79576496577602;10,415697248253856;7,607499831772215
Center Time (TS);11,581161922276081;15,077062616221442;18,461280545467034;19,421088827663674;21,75645279186623;23,155278871653312;25,252218941838024;37,00660315914975
Strength(G);12,122545117773136;12,684979633923973;13,08677202681298;12,725994365085533;12,98692893909795;13,341210216713513;13,465856903448099;14,744164359349526
Lateral Fraction(LF);2,5923743826239276E-08;3,6370752980736094E-07;0,0001262113985899845;0,0002921368842662735;0,00031364606004441307;0,00010811053984605233;4,2366067582145643E-05;1,62337680494807E-05
Lateral Efficiency(LE);1,1297340927245326E-08;1,8334236259035832E-07;7,024239248586257E-05;0,0001649182554974215;0,0001838348883576725;5,982921335029374E-05;2,4259539414665654E-05;9,594711024472705E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,32840071190534287;0,3747337691368342;0,40191336978397907;0,39719719617149196;0,44270034018937265;0,47478493261749233;0,4795207565243131;0,6440486709273924
Reverberation Time (T-10);0,27434319314336253;0,35915017657445814;0,43659456920833795;0,45128966596706477;0,5034894523580292;0,540385556522909;0,5897734796630123;0,7539743064711465
Reverberation Time (T-15);0,2796610472125078;0,37837040057467936;0,4782058697513026;0,5384426294954633;0,5682800420008296;0,6031364742176886;0,6832853772783144;0,8056534181806085
Reverberation Time (T-20);0,287972205782813;0,40651652744345784;0,5094325612065854;0,5613868012834012;0,6080224026853843;0,6656496327392073;0,6889941306712394;0,8474790158015322
Reverberation Time (T-30);0,31905378686201585;0,4290714841012875;0,5576517249861997;0,647574522626432;0,7660369789698999;0,769238503364283;0,8214750689648599;0,8842951409700764
Clarity - 50 ms (C-50);13,535029659517114;10,70758426744179;9,544996143239636;9,494548481141983;8,527743606322991;7,974806627962611;7,938142423915338;5,638194702946723
Definition/Deutlichkeit (D);95,76071340627259;92,1826987923474;90,00812323457093;89,90034559488905;87,69918513639136;86,25430285958109;86,152331313812;78,56304263090978
Clarity - 80 ms (C-80);20,33700353746786;16,433272388039793;13,61867883091006;13,495948602273405;12,534830010397426;11,60648742596357;11,586367039748557;8,797413752932925
Center Time (TS);9,859806084870145;13,040491381889565;17,141496503675825;17,67624159392056;19,399753976061156;20,7810748192293;21,8884619550398;31,392661166119314
Strength(G);10,503769715861154;10,939416549622756;11,2652650815144;11,352746017284765;11,550650422922082;11,560138354498292;11,53123626129694;12,440521265397955
Lateral Fraction(LF);2,1379545597567905E-08;3,1502369182150255E-07;0,0001200561774014752;0,0002837634592914016;0,00028734451204766873;9,630806631987147E-05;3,762670100783024E-05;1,3095860187577855E-05
Lateral Efficiency(LE);9,535433516662695E-09;1,594753524594785E-07;5,7947416270783454E-05;0,00015270626342509482;0,00017490583780533882;4,979399695468825E-05;2,080476438293676E-05;7,869742668804576E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,2910783162143411;0,43235832019504056;0,42555728642843677;0,43879694233610744;0,4678097344967264;0,48855443833127293;0,4857179644376552;0,4595691166846091
Reverberation Time (T-10);0,2761535926013771;0,33347244354128297;0,36649441469007804;0,4028301036347667;0,4344610004628667;0,45359778000658674;0,4484311801343003;0,43185510237937624
Reverberation Time (T-15);0,25126520449513307;0,32925900584404305;0,38120477889873206;0,40421833645831795;0,4235196186033322;0,43569861543502486;0,42936778871549464;0,4254695434938644
Reverberation Time (T-20);0,25550516051464345;0,32450050646082557;0,36678651846309673;0,3982641282159176;0,4214438140565352;0,4301155271509938;0,4269102445414329;0,42761357968358454
Reverberation Time (T-30);0,25202316587824664;0,32172305934338113;0,36418726023688375;0,38792057717227263;0,3994871290879779;0,40519399889318275;0,40629395249350914;0,4335810278815147
Clarity - 50 ms (C-50);14,861192613811156;13,39201570362238;10,917016122619254;9,748930529938995;9,322382055480178;9,375756151594365;9,236492420216374;9,486440364472159
Definition/Deutlichkeit (D);96,83824898527527;95,62122400805805;92,50991622199707;90,41988151038126;89,53466774861258;89,64926653328322;89,34790279240119;89,88338164178028
Clarity - 80 ms (C-80);22,390443922735848;18,995511929266115;15,913554695528198;14,512525803671192;13,844717854453346;13,629738157459002;13,587099560809436;13,956391622155348
Center Time (TS);8,075498937428424;8,358293256262861;12,17461887691503;14,730395840729;15,486753328082937;15,100137900677943;15,435554059022794;15,281666309987704
Strength(G);8,437627771331385;7,91482173883054;8,391614965070659;8,772481133635424;8,769621141361355;8,549250955642663;8,634385689194794;8,689781561547633
Lateral Fraction(LF);2,206382982001245E-08;1,9455642007751304E-07;7,83082969510463E-05;0,00022416517006502637;0,0002207425773616435;6,529390657520663E-05;2,6967427061211638E-05;8,911555498894059E-06
Lateral Efficiency(LE);5,6103310074445344E-09;7,514238076042603E-08;3,3851262178845906E-05;9,95742315178067E-05;0,00010281452129239652;3,185774795242059E-05;1,2818306082882876E-05;4,062223602980714E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,32321487695975715;0,4470084932159535;0,46209953585112873;0,447962541561102;0,48190382456970726;0,4905050091651691;0,5060590828198349;0,5817273502002408
Reverberation Time (T-10);0,2582640691500365;0,3589220656646135;0,4028263821457109;0,4291691164854037;0,4947397860351348;0,48287855472052355;0,49629292976952766;0,6610585137823526
Reverberation Time (T-15);0,25552960580918527;0,3674771815448064;0,42151778330567674;0,43785450666706277;0,4967504153420277;0,49210037061028733;0,5185030822542117;0,6992957894649704
Reverberation Time (T-20);0,27379775226217484;0,36867026926032725;0,4316621461369427;0,4520167841592196;0,5401271032680638;0,5157119306114082;0,5652457145471782;0,7496531063404461
Reverberation Time (T-30);0,28786564610711474;0,38085704617650146;0,4813455974260519;0,5451299910050902;0,635960817366213;0,6306291807632582;0,660025289759399;0,818533704889402
Clarity - 50 ms (C-50);14,178500493595713;12,337600666191557;10,195567974026709;9,56584997500319;8,954926109601608;9,053716467438417;8,436453955889805;6,909878598717144
Definition/Deutlichkeit (D);96,3198481415959;94,48431264203573;91,27445704619431;90,04843937687156;88,71493355135466;88,94067152251867;87,46336992948767;83,076495277537
Clarity - 80 ms (C-80);20,658543392814227;16,90973458105542;14,341252421910617;13,73633899140238;12,472423993128714;12,902389491238008;12,184183472496464;9,946878614856917
Center Time (TS);9,600273676674142;10,77983555889441;14,671733662174626;16,229182351758176;18,068912537027128;17,089000985594538;19,019464858354343;25,55173000214201
Strength(G);9,317537880897067;9,038412210853519;9,407150162452226;9,612608669719563;9,685675069483693;9,523521086556869;9,653466028045926;10,301378661642076
Lateral Fraction(LF);2,0924029421389295E-08;2,164426838117826E-07;8,137596334874855E-05;0,00022445785676562417;0,0002246414088403638;6,67039908113877E-05;2,9648339534441695E-05;9,557688541548621E-06
Lateral Efficiency(LE);6,923405405110221E-09;1,092472375620701E-07;4,5127848334572075E-05;0,00012167297060024949;0,00012889736189927037;3,994202056668324E-05;1,7819153104754315E-05;5,885011751991303E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,31177894547231777;0,4271165642889376;0,46294984812257206;0,4602988573836607;0,4969817210282796;0,5358439915798917;0,5307283577798118;0,6864065095756829
Reverberation Time (T-10);0,27202953650153605;0,3663233451223905;0,43614308852535577;0,45715110103742523;0,5299566803569342;0,5798398895562801;0,5735996286986946;0,7722126750408712
Reverberation Time (T-15);0,28220381650562665;0,3890090890246568;0,45405745932762426;0,4845254320583974;0,5638738518145862;0,5992651651107281;0,6646692608649841;0,7920521221710787
Reverberation Time (T-20);0,29560212644730066;0,39798582357860285;0,4974694183625603;0,537712896028915;0,6233317446733373;0,6319540354360441;0,7238364327369439;0,823417476355982
Reverberation Time (T-30);0,31276049982418064;0,41469372119792536;0,5393467233424292;0,6523523303909752;0,7267012314213184;0,7404810319365308;0,8222096769707661;0,86313103687689
Clarity - 50 ms (C-50);12,987557024231936;10,679207576016342;8,837521893069892;8,508151475020965;7,946523862857883;7,681610804760844;7,1728080339224;4,863497688503729
Definition/Deutlichkeit (D);95,21428944644914;92,12155508242972;88,44144272868843;87,64327328892075;86,17325066446;85,4302930777507;83,91071892841073;75,39630674630202
Clarity - 80 ms (C-80);19,08746214139147;15,112588495068355;12,856027818425986;12,529433542483154;11,367449175786406;10,862548093593974;10,59237044348958;7,882746542076058
Center Time (TS);11,351749064753287;13,858539966414037;18,2107572314238;19,50980146454409;21,596742159226118;22,108526044399913;24,72668501596426;35,793823042884846
Strength(G);10,243402457883835;10,09401336900558;10,460927915156006;10,597183791905714;10,697189603260654;10,54717162402752;10,827749867967043;12,002534874783315
Lateral Fraction(LF);2,549192535553965E-08;2,705618307140818E-07;9,675919969169433E-05;0,00027288262782031934;0,00027013915377420466;7,866857599992128E-05;3,7581190299949537E-05;1,3054433765103923E-05
Lateral Efficiency(LE);9,83123346704703E-09;1,5058116749720129E-07;6,12107508185018E-05;0,00016491434867441166;0,00016874657138431326;5,277416132691719E-05;2,615714232424469E-05;8,985393471696361E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3090502613077994;0,40491008919715177;0,46211652763958144;0,47734369793922954;0,5168879094164213;0,5628793719215378;0,5743436260143017;0,7142545462440492
Reverberation Time (T-10);0,30632414034542055;0,3990996585214471;0,45295988316499086;0,47918309235108014;0,5688745932135747;0,6043850786758441;0,6619292042865573;0,784823622889403
Reverberation Time (T-15);0,3040701266559605;0,4072412660350056;0,4851662637920355;0,5391108427677451;0,6254308466174552;0,6316787421268072;0,7214618175054046;0,834762450968126
Reverberation Time (T-20);0,3156225860905488;0,4127110902137789;0,516553685354945;0,5934571447559264;0,6714265570381666;0,6878963206334225;0,767143507261447;0,8585700843437198
Reverberation Time (T-30);0,3318831036855117;0,4402271518686782;0,5851276911383719;0,733370447022162;0,7927880624857021;0,8066536913749593;0,8693193412054258;0,8982310043759738
Clarity - 50 ms (C-50);11,868981361115242;9,553795420313763;8,128565873730528;7,908984739237774;7,276978285267122;6,940647584448061;6,333908149101334;3,800062225536464
Definition/Deutlichkeit (D);93,90205736935908;90,03131760443188;86,67298680374827;86,07614318667211;84,23629871756535;83,17793809307838;81,13689714474998;70,62083498445328
Clarity - 80 ms (C-80);17,86944413739632;13,992132544226273;12,273559918660773;11,60764489117595;10,772519081177968;10,243874134755105;9,64402124699665;7,05614792404908
Center Time (TS);13,285418956974208;16,712299600330848;20,74538072403242;21,937045070174705;24,150531161755065;24,878419468564584;28,18964783983969;41,08923591973718
Strength(G);10,859689968868878;10,770545569382751;11,30547005438163;11,256453829335513;11,35963121588511;11,480358932680652;11,71883335340003;13,38847295252414
Lateral Fraction(LF);3,167890339234942E-08;3,710368116390689E-07;0,0001242584839960272;0,00033114929208514045;0,000312439238028853;9,784153250903418E-05;4,2936057042017685E-05;1,6860087256439644E-05
Lateral Efficiency(LE);1,097749075146355E-08;1,9511860822637365E-07;7,12997073502233E-05;0,00018450833220480794;0,00018924569755173065;6,044255667710529E-05;2,8108691398533473E-05;1,0911563888796743E-05
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3069742040358167;0,37850281294220406;0,4416252934609912;0,4470603854306337;0,5034967083728109;0,5640359694364384;0,5765082367692361;0,7096486590915169
Reverberation Time (T-10);0,30042404765703573;0,40226832406271257;0,4685060226393324;0,5216907915416263;0,5775458862598083;0,6212947074132974;0,6821891294408953;0,8217942574539155
Reverberation Time (T-15);0,30155272148841655;0,4167877135337398;0,5079149323001111;0,5966226091032525;0,6361013164773959;0,6611374070001783;0,7338427906265577;0,8620321121025729
Reverberation Time (T-20);0,3153585667396044;0,4202314638391898;0,541838238813299;0,6218706541274395;0,680431806155426;0,712030765960314;0,7705002734951345;0,8797080196421864
Reverberation Time (T-30);0,33912706318191926;0,4501962445383866;0,6033775911093919;0,7670459623764965;0,7958767728222195;0,8003355247222792;0,8683474322740317;0,9060779670198977
Clarity - 50 ms (C-50);11,768556477322512;9,445609374554412;8,329862861873366;8,171399200084345;7,313060973844675;6,544352590716132;6,25447860463896;3,9148911827019357
Definition/Deutlichkeit (D);93,76538241852373;89,84214530098608;87,20816051983479;86,80057476930361;84,37852360571655;81,86225379795154;80,86496258971812;71,124471862779
Clarity - 80 ms (C-80);17,926847059268198;14,05990334439055;12,307401603356825;11,529173914023616;10,869292063545581;10,10892720357158;9,750264749292542;7,142965331900321
Center Time (TS);13,739698053419179;17,728333192754718;21,226056871766623;22,91346652303346;24,638194391527183;27,067558333167867;29,046616687093533;41,70985064636068
Strength(G);10,704661231055574;11,068984205112656;11,550739259950312;11,359455180289835;11,624512201185546;11,635144071504222;11,996200729617868;13,518100660607757
Lateral Fraction(LF);3,11843779846174E-08;4,2235276482609285E-07;0,0001336732611767606;0,0003332686533169737;0,0003396617102916935;0,00011151157339891704;4,5566491998650226E-05;1,766313965134245E-05
Lateral Efficiency(LE);1,0707892066039216E-08;2,016736751232591E-07;6,935061251625029E-05;0,00016816036289980487;0,00016814909546078975;6,17469704286669E-05;2,403229271125881E-05;1,0564422299968394E-05
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,28532884769209826;0,3615614206725121;0,40336080546377223;0,4148201749101933;0,45167840313732893;0,4935035236804675;0,5296153521212029;0,6635023532457793
Reverberation Time (T-10);0,2674871490874072;0,36603742586755433;0,45601562857093564;0,47798331347592743;0,523796550618553;0,5567939593788948;0,5889667782538847;0,7914715138569178
Reverberation Time (T-15);0,2726589996281515;0,3897014737443046;0,481321831998803;0,5383506990384027;0,6013983975261068;0,6422332575056007;0,6745367103136696;0,82194045949806
Reverberation Time (T-20);0,2882107614012473;0,4135156642281929;0,5184148268638993;0,5702228454340872;0,6520051140449389;0,675547022007887;0,7230073511961227;0,8458500980301383
Reverberation Time (T-30);0,322059685596114;0,43492037318582627;0,5626179811730483;0,6667502384499409;0,7764884071834747;0,7822960994233378;0,8133293413850143;0,8829022082148873
Clarity - 50 ms (C-50);12,634148149107627;10,238158232402165;8,677998642465914;8,419691922869108;7,777782900121125;7,386735775233451;6,867544451323434;4,88346794185781
Definition/Deutlichkeit (D);94,82954399310377;91,35778883474272;88,06061758682668;87,42606960270207;85,70376690110977;84,56595053897419;82,93900434503647;75,48150721829676
Clarity - 80 ms (C-80);19,651341344356258;15,321943708632455;12,948652302264072;12,556868889627534;11,861457312517222;11,266263923022317;10,86474517297965;7,989162453214186
Center Time (TS);11,883602372505111;15,468287261649492;19,89137735252886;21,151140036502785;22,988654992319674;23,549049136988693;25,59359952709569;36,59713923313535
Strength(G);9,388648325038169;9,822960532491823;10,32941907804576;10,362777526961686;10,45111246745914;10,404515908171128;10,647775760457407;11,579122679868028
Lateral Fraction(LF);2,7655437915102582E-08;3,53406410812287E-07;0,00013064600464738482;0,0003303377495897424;0,0003411078942935103;0,00010029826949176764;4,271809135140252E-05;1,527651970287488E-05
Lateral Efficiency(LE);7,673789343476488E-09;1,5883091731044297E-07;5,622854730390493E-05;0,00015471020096964778;0,00015187046654020295;4,6830659573467624E-05;2,0276274241107952E-05;8,287151521145701E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,24703251261629522;0,37145885428113706;0,4303276663500828;0,44589480925104635;0,46233340104871773;0,4858996707758212;0,4763411823421106;0,45552005671661333
Reverberation Time (T-10);0,28437317329481726;0,3294042418632278;0,35991134352054094;0,40220156746571717;0,42665283253502884;0,435512880598314;0,43492659594322997;0,4228923569432282
Reverberation Time (T-15);0,2523044422780625;0,32458765909732706;0,3659770823890896;0,3823927559183678;0,38297964452797917;0,3862757350295963;0,38700088078141986;0,3884538530867042
Reverberation Time (T-20);0,2604407879560869;0,3105493166815519;0,3295482671559013;0,3718372749431274;0,3998990322170609;0,4022792446690394;0,4058729160701974;0,4125238710510272
Reverberation Time (T-30);0,23398005021347137;0,2969447904039465;0,3649956094063504;0,38998388722518185;0,4005562214063525;0,40418064807049386;0,4071768501763763;0,45254260353365144
Clarity - 50 ms (C-50);14,383589393106828;12,578313785297151;10,165038523703123;9,127477800391521;8,73147363685221;8,658013530986342;8,662204119724414;8,940781831643154
Definition/Deutlichkeit (D);96,48362899198243;94,7661432973791;91,21830875842019;89,10663035710897;88,18947043644944;88,01215055785194;88,02232745406273;88,6822864310786
Clarity - 80 ms (C-80);21,5388057320556;18,27701043064327;15,25921995683299;13,96192063323998;13,319302815654293;13,154346976896987;13,165928138740753;13,505880607274579
Center Time (TS);9,202033471085366;9,859122388775374;14,180484127813456;16,84651292708434;17,727812786043554;17,45957638239561;17,695896759257202;17,505953592215857
Strength(G);7,444481226352352;6,7801637139997055;7,372578189287594;7,832800941454813;7,820260228718816;7,574440475913505;7,660930578992584;7,754818767779938
Lateral Fraction(LF);3,166136930803417E-08;2,598080689525179E-07;0,00010140534718310599;0,0002870380898094385;0,0002801036515896244;8,090269504576231E-05;3,356666644177809E-05;1,1418384214675276E-05
Lateral Efficiency(LE);5,001152481392501E-09;7,330343587563612E-08;3,368930245479393E-05;9,88322159727395E-05;0,0001026170564400231;3,182510912896043E-05;1,2981213571654841E-05;4,058794726024878E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,262586921597322;0,4098107482291554;0,44915046469671494;0,4593850985847751;0,48784036560795324;0,4920022819626697;0,5253609866408632;0,623575522514854
Reverberation Time (T-10);0,27439852139460313;0,3409800082076394;0,4206839959224562;0,45998206051214835;0,49525077332873524;0,501654756661659;0,5264692412523647;0,6582857925201023
Reverberation Time (T-15);0,26542072874428646;0,3587151986462475;0,41732832783673846;0,4472694377994847;0,5001728741411957;0,49955150276264226;0,5463065606469395;0,7104437005520468
