Pachyderm Acoustic Simulation Results
Saved 23.12.2024 23:35:34
Filename:ORASE_FlatCeiling_Rough_Concrete (2).3dm
Source 0;
Receiver 0;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Reverberation Time (T-20);0,3008678045890308;0,36806856403011695;0,42850924473935015;0,45979603517219575;0,4676178316363437;0,45414144310734766;0,45420982153962164;0,4461529001979414
Reverberation Time (T-30);0,3024080483816119;0,33361651446077184;0,37510410171692343;0,38420665723194003;0,39067424054256966;0,3775056051696696;0,3797350762375875;0,38207938561396876
Clarity - 50 ms (C-50);14,925990932839975;13,346134262614939;11,111626731026721;10,005716857639875;9,553260424853962;9,351853798222953;9,312339321503728;9,650237318847816
Definition/Deutlichkeit (D);96,88361405037205;95,57677583304162;92,81455892819308;90,91996402017102;90,02243194529407;89,59808398964786;89,51298027725213;90,22121414997982
Clarity - 80 ms (C-80);21,539208636103737;18,822726136269573;15,656357280914957;14,17928751475699;13,566003767924483;13,485691242415198;13,452424980337431;13,908095695584118
Center Time (TS);6,383013302006232;7,141216788265932;10,167273034790846;12,122540992442653;13,1079922010119;13,865688737949691;13,999307383626736;13,411517413685434
Strength(G);9,475864872205378;9,293441748510137;9,594109030083317;9,7494492876651;9,838067475100722;10,04470741605806;10,063373193005496;10,016332751554081
Lateral Fraction(LF);1,548156887670694E-08;1,7061848224278656E-07;6,592633125847004E-05;0,00018098449076799945;0,00018780373818900683;6,400307349610492E-05;2,5741116076103302E-05;8,083559884951657E-06
Lateral Efficiency(LE);6,58179309493576E-09;9,173116139598809E-08;3,8357383776814126E-05;0,00010929608521071143;0,00011542046689807804;3,7779570634121395E-05;1,5150091959994758E-05;4,64727405945202E-06
Receiver 13;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,4076558793865711;0,40287282745649833;0,4447411028608694;0,4657607426213125;0,48099746983291397;0,44993867282722794;0,4639642482539854;0,4941978617737748
Reverberation Time (T-10);0,3508057356622373;0,35102668392440395;0,41394733147258833;0,45168199603001075;0,48863042191021877;0,4569021480580555;0,45589785540174416;0,5241567109072508
Reverberation Time (T-15);0,3530126799668799;0,3520247140808281;0,41395074409536037;0,4598060657856386;0,48118978125993694;0,4608454954611464;0,4722966041727114;0,5444136884009577
Reverberation Time (T-20);0,36469658994036325;0,3549392840421959;0,41463203926535525;0,4580893925733946;0,47732752068419776;0,4490745558152634;0,46664746358306625;0,5657433550402206
Reverberation Time (T-30);0,38037167047830306;0,3538936411724039;0,41804081943638105;0,46490127162170936;0,49806929989739207;0,48681794210371254;0,46189402732941626;0,6501745651957569
Clarity - 50 ms (C-50);12,78928936919443;13,839705733238361;11,909785432777655;11,266581757388337;10,609500864430132;10,698441946913295;10,462522095744378;9,298359670829289
Definition/Deutlichkeit (D);95,00191735005463;96,03310769837991;93,94786807850365;93,04890698129803;92,00427377842576;92,15363884569213;91,75174423014253;89,48272490759224
Clarity - 80 ms (C-80);18,183433686743072;19,32014629356044;16,730891658226703;15,334317098766718;14,563199238246035;14,80882513365556;14,583228099548048;13,04635045942151
Center Time (TS);9,102281370494143;7,333317042440684;9,777161638535706;10,927783031810467;12,052556802010166;11,987432996820164;12,677126121378269;15,817601667915179
Strength(G);11,009850188473838;10,698461500369458;10,955293254590302;10,969192871777494;11,049889042358515;11,119699094539243;11,21112921319515;11,537475667047929
Lateral Fraction(LF);1,5712586429702E-08;1,5885028629353916E-07;6,121203658243807E-05;0,00016227622836551532;0,0001634194621794973;5,411587041440658E-05;2,2665219387877555E-05;7,714970532168284E-06
Lateral Efficiency(LE);7,822476203264176E-09;8,834566109117599E-08;3,667326824279501E-05;9,733792065723001E-05;0,00010377935944513882;3,269161608695545E-05;1,396771561714145E-05;4,731670213610047E-06
Receiver 14;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,41663137673633344;0,4159528431733213;0,49158182794030425;0,5221500527562334;0,5151522110417449;0,520238103335713;0,5239173808463367;0,5921149856807623
Reverberation Time (T-10);0,3813672775543245;0,38768301216206796;0,4598670698495121;0,4830914555031939;0,5001908179309833;0,4982880841372514;0,5031069900136944;0,6381500808569253
Reverberation Time (T-15);0,39258819230429093;0,3873896098860288;0,46941685020817187;0,5341992220441515;0,5400328107715622;0,529018969992799;0,5439451114856835;0,6757247426079521
Reverberation Time (T-20);0,404128172397216;0,39217094368160293;0,4876277868183468;0,572466052994813;0,613183275061701;0,5583551170544683;0,5985117435629517;0,717546422242837
Reverberation Time (T-30);0,4163002919612608;0,4127574938638278;0,5509874170574495;0,6672811345226791;0,7347923615307128;0,6652956032973728;0,7002921725841721;0,7750266700190505
Clarity - 50 ms (C-50);10,689199846055722;12,239150581426623;9,986078621243058;9,710916486179554;9,346458842655107;9,475144608835304;9,314190267486111;7,273797891184247
Definition/Deutlichkeit (D);92,1382375671969;94,3649759318801;90,88256427907059;90,34379090521004;89,58650077103711;89,85970630043963;89,51698040994557;84,22218941750653
Clarity - 80 ms (C-80);15,413734574298697;17,195464001630857;14,359587489917924;13,45233899296452;13,247500636510942;13,549293739187206;13,270950589779943;10,573259602102489
Center Time (TS);13,238810598933208;9,468788512999645;13,250235206221209;14,763797957379467;15,390775599942152;14,481975890655908;15,467168261067956;22,44120202848055
Strength(G);12,566260599416914;11,917100060120745;12,153445439766543;12,17238254354686;12,295313177496197;12,137768750032507;12,223228434954407;13,024731013562103
Lateral Fraction(LF);2,1544050235589324E-08;1,8940338849181565E-07;7,25245287093029E-05;0,00018832977792799868;0,00019113126184236762;5,827837322151346E-05;2,3938040770078425E-05;9,384633263928661E-06
Lateral Efficiency(LE);1,1087790721100217E-08;1,0720828498122299E-07;4,438370288993413E-05;0,0001227679465419552;0,0001226851258376389;3,774726973260646E-05;1,5981071505751727E-05;6,073115363165758E-06
Receiver 15;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,4160102028555121;0,3817301074075111;0,4612916216299624;0,4970591054663151;0,5433253579325591;0,5150120864271321;0,5292234468315561;0,6301619419706654
Reverberation Time (T-10);0,40180942084559473;0,37714654527059216;0,4875037827843271;0,5657745688230704;0,586271663056916;0,5814275093992013;0,5640295803131541;0,6972259666411093
Reverberation Time (T-15);0,41088953226589925;0,39628550584251143;0,5223240166113796;0,624397104890607;0,6328801209521594;0,6392227210788325;0,6044469510727924;0,7338726379460778
Reverberation Time (T-20);0,4192651209907537;0,4079958269151587;0,5644831813896762;0,6592591868789687;0,6911820440794204;0,6959747348441906;0,6554393566079327;0,7733084328364593
Reverberation Time (T-30);0,43062587658254364;0,4409867129033444;0,6705664722199663;0,7562332864839895;0,8509468567570113;0,8594350779269011;0,764558377441386;0,8176995078198548
Clarity - 50 ms (C-50);9,232280283430477;11,294229362963966;9,216858331438356;8,753138201323562;8,412453243933415;8,652581760239467;8,450799189335843;6,212377400198373
Definition/Deutlichkeit (D);89,355884649823;93,0990321852598;89,31787877136767;88,25084010663642;87,40961257151429;88,00556574130573;87,5043570485918;80,76818458994332
Clarity - 80 ms (C-80);13,84360638577417;15,9956448896618;13,160426731572944;12,246005026144339;11,757218516262757;11,986337721114705;12,04637478125653;9,336682225174094
Center Time (TS);17,363681096217956;11,787865013960543;16,289565038002536;17,83473164951955;18,81167729214078;17,967239735717843;18,37291672588655;27,748065402891157
Strength(G);13,618834445773075;12,63467761582083;12,985502964938902;12,769628409031917;12,869087027710137;12,755960130141233;12,824052753462851;14,054998696855506
Lateral Fraction(LF);3,078994912166631E-08;2,6878131283058335E-07;0,00010078131274945209;0,00023742002201977735;0,00023978963478605086;7,551055174308126E-05;2,9727602239438605E-05;1,2390048195985314E-05
Lateral Efficiency(LE);1,5807709254958666E-08;1,4377296064614396E-07;5,2418353392519565E-05;0,00013914173970802217;0,00013987190249502009;4,329639446788313E-05;1,7647290873114016E-05;7,284081246819475E-06
Receiver 16;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,42232511566462855;0,38495151537737515;0,4576045183485577;0,4966005297681866;0,5302451793510425;0,5122462064238128;0,5312734567331809;0,6257111049863197
Reverberation Time (T-10);0,40221133808425275;0,3835147985827952;0,4911991415269717;0,5871618603573974;0,6074181089860209;0,6064861655957259;0,6217159900026287;0,7183899232281233
Reverberation Time (T-15);0,4150147334019638;0,4035183507207055;0,537308181434502;0,6120210005200991;0,6666466523478951;0,648283863259176;0,6368758182895933;0,7678016742783231
Reverberation Time (T-20);0,4229841725946787;0,417555825362521;0,5934108847469279;0,6597334921251168;0,7633792256225651;0,7076039652103682;0,6916384697075536;0,7926738034979608
Reverberation Time (T-30);0,4347763488080456;0,443525216477603;0,6943104997267384;0,7902441313118724;0,8551203856736564;0,8468861278253812;0,7986558391363974;0,8292497652378956
Clarity - 50 ms (C-50);8,81163353417508;10,512156515368936;8,692667683931935;8,266154205181692;7,63309991216542;7,905002545071471;7,921583281768328;5,736031900179793
Definition/Deutlichkeit (D);88,40322163868963;91,86170464575659;88,10719466719829;87,04237553239508;85,3055727689825;86,06413550505297;86,10644673388313;79,01704900790774
Clarity - 80 ms (C-80);13,597627682717839;15,485849522046864;12,593338916974927;11,656488574365975;11,374977936168927;11,249147311194092;11,226458147666216;8,987640853380785
Center Time (TS);18,628568979922864;13,870559487762241;18,628913284710176;19,74015358102604;22,04045558108769;21,427903661221183;21,22756128925613;30,608633867435355
Strength(G);13,458273392107856;12,366073121013535;12,825670969693746;12,888988583209134;12,821246128404965;12,594668886238352;12,665488641319527;13,856244554423085
Lateral Fraction(LF);3,4320332288104584E-08;3,4646157165630646E-07;0,00012488975937278402;0,00028901009602758934;0,0003262097470459202;9,720654986978685E-05;3,675491195934471E-05;1,4529885619476288E-05
Lateral Efficiency(LE);1,7464601625417136E-08;1,6510581934967762E-07;6,134515256451413E-05;0,00015226470198566176;0,00018468897991127386;5,5612849774880985E-05;1,994504803009917E-05;8,670028303407097E-06
Receiver 17;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3846041334295983;0,3600230844489731;0,43439360790143516;0,44393551644781637;0,4788907371914776;0,46748273667460066;0,4618869442833403;0,5435908201031702
Reverberation Time (T-10);0,3673150265818672;0,34791740822420647;0,43582005010294644;0,5173059066664801;0,5524255094667393;0,5204990267257313;0,5155321269889128;0,6166038922733516
Reverberation Time (T-15);0,39553484712881704;0,38230769791897035;0,46303453245011683;0,5250126872167696;0,5772166270779506;0,5389455872250746;0,5450475375604087;0,6715986664245319
Reverberation Time (T-20);0,4019586250039033;0,3878535298490826;0,49607628578971436;0,5399803333756558;0,6186579854892043;0,5958972478922011;0,6038350124179933;0,7255247908563093
Reverberation Time (T-30);0,41842817424915707;0,4026584924228715;0,5776025505107338;0,6598857536970751;0,7647948404238515;0,6765037784166251;0,7044017999739153;0,7844165680787611
Clarity - 50 ms (C-50);10,21693162336981;11,359312151338816;9,307611769707936;8,813336078106094;8,450344167573267;8,483902151040656;8,36624997914313;6,9166642309129225
Definition/Deutlichkeit (D);91,31888572034296;93,18677325144411;89,50275731203622;88,39054112737075;87,50153885755009;87,58267644444007;87,2850446230511;83,14295286722569
Clarity - 80 ms (C-80);15,089227116164608;16,36999210170196;13,736564102798074;12,597430805543873;12,355504277455548;12,38296484583155;12,587057793821923;10,450057006864313
Center Time (TS);15,093925664434298;12,338756875748379;16,271471184725375;18,027104925988503;19,206678964801885;18,872367439393248;19,331397336416234;25,028095831740718
Strength(G);11,502981767020067;10,713042244298812;11,173078010554718;11,40101070671966;11,23108008639398;11,07630160355447;11,291352722563722;12,032670933787479
Lateral Fraction(LF);2,8673192655398234E-08;3,128281666894076E-07;0,00011134616370159037;0,0003027522073530451;0,00028685506339979754;8,988734012792062E-05;3,7520501441282336E-05;1,2799645748192198E-05
Lateral Efficiency(LE);1,296899735263526E-08;1,3738392300538448E-07;5,6126145385761634E-05;0,00015041494369613147;0,0001545198175181535;4,865908277401611E-05;1,9537553069895806E-05;6,845482073966797E-06
Receiver 18;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,27660722429869344;0,36737424329419255;0,3794122587401632;0,4281842318548776;0,44628740490588636;0,4265831934260001;0,4280315251550097;0,40560962138609447
Reverberation Time (T-10);0,2603339758529755;0,31637303995728155;0,4075012363121711;0,50145814333088;0,527924999408177;0,5175416526482776;0,5241630029781982;0,49694671524441003
Reverberation Time (T-15);0,2651529633908675;0,35747602242601595;0,45299938104689874;0,48533521137183283;0,4986425920034211;0,484741390522248;0,4860484710783375;0,4789730971313706
Reverberation Time (T-20);0,2902617910518329;0,3642853033443;0,4281967856499773;0,4569780596383324;0,462518116897827;0,44774711121634075;0,4482983404968071;0,44453003696330107
Reverberation Time (T-30);0,30192762426603387;0,3390017679830156;0,3782769964803751;0,3977539352302645;0,40064124363187614;0,3979013792854094;0,3979859589089572;0,40692606090457184
Clarity - 50 ms (C-50);15,065387627723744;13,756063312241132;11,353130323280014;10,174110207440329;9,748991726245364;9,55655736400329;9,497786887998327;9,81880452463119
Definition/Deutlichkeit (D);96,97907951014179;95,95908453809582;93,17670253977958;91,23502697137562;90,42000357034607;90,02924858135655;89,90711399087044;90,55834702144182
Clarity - 80 ms (C-80);21,29727549429999;18,236840507154678;14,952590690245016;13,47341008756713;12,87322182281743;12,880322365248313;12,865270630670908;13,249716320257384
Center Time (TS);7,569485401474525;8,255022692529494;11,654673391263556;13,876259573288182;14,891324988360939;15,55084900368528;15,696924384677068;15,187221947387407
Strength(G);8,329040620027243;7,966983009499142;8,322275037463044;8,513835003836064;8,607577398653149;8,854798354528945;8,890255318769135;8,864532983958568
Lateral Fraction(LF);2,34676461129901E-08;2,3338179256614412E-07;8,811485003261253E-05;0,0002373662300228445;0,00024351535178979323;8,26549544208081E-05;3,339666753577352E-05;1,0564799823989197E-05
Lateral Efficiency(LE);4,569525219730382E-09;6,932028616063708E-08;2,9678646428622476E-05;8,698463196531944E-05;9,122374564014716E-05;2,882249369144238E-05;1,1623647549920995E-05;3,6012797407190254E-06
Receiver 19;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3527866137738006;0,4016312101208316;0,4509418203268421;0,49255350574672385;0,49752420321968116;0,45582138243676174;0,46464057829134603;0,5327803861655405
Reverberation Time (T-10);0,3347881366068189;0,3588277187196621;0,4187832631981438;0,47381344055822994;0,5340283178226441;0,47529093400202094;0,5137664392120476;0,56237132719978
Reverberation Time (T-15);0,35967528716375663;0,3623876193626191;0,44076377037916614;0,49085660552069255;0,5211410131068605;0,4807631426886917;0,5220079928076682;0,5963503821755946
Reverberation Time (T-20);0,37028128145146366;0,363021970816935;0,4550282738086155;0,4977982459817043;0,5237771205787408;0,496009578404815;0,5055785978150903;0,6230071587851849
Reverberation Time (T-30);0,39301066094747344;0,36992674089926236;0,4779783457932644;0,5308469019442444;0,5905352560127045;0,561535811473654;0,5381665438337679;0,699187527292909
Clarity - 50 ms (C-50);11,717517678603837;12,624121620546035;10,169630111677625;9,43519136081305;9,158439495456832;9,550823392047205;9,213032382477518;7,566317441151758
Definition/Deutlichkeit (D);93,69119627281944;94,8182124692389;91,22677419813303;89,77557149665142;89,17563871959969;90,0173905582656;89,29638148127054;85,09674290269282
Clarity - 80 ms (C-80);16,80326867651409;17,601218655604395;14,514656630290979;13,08061549944161;12,472489762286273;13,273942962105863;12,702530001363927;11,279705634209554
Center Time (TS);12,001147503155456;9,761068631920317;14,154347702121491;16,072707886155573;16,792173501072416;16,026708354698556;17,23048047206306;21,873825298107242
Strength(G);9,51269843304813;8,928014033092634;9,302699895933983;9,389817931527276;9,459048923840157;9,525120970817511;9,630846924553097;10,142533588167723
Lateral Fraction(LF);2,260973620603252E-08;2,1760800163369717E-07;8,662816013917065E-05;0,00022926634286505094;0,00023264436147922335;7,494274971947418E-05;3,130887393628704E-05;1,0760028080118912E-05
Lateral Efficiency(LE);8,542836794653076E-09;1,0776934819524252E-07;4,8112760986794896E-05;0,00013109165734886887;0,00013079652545449006;4,0094841859954184E-05;1,6686912096514065E-05;6,197423138994021E-06
Receiver 20;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,39753336861733457;0,3956720110094627;0,44791835288593385;0,46477637375244923;0,5004919400421646;0,45749849154396416;0,46409212115125414;0,5714782936260404
Reverberation Time (T-10);0,391627093375756;0,35881897983407945;0,44629083037900275;0,49371296164887585;0,5405223242626862;0,49055653372789154;0,5244667671502089;0,6577164800013175
Reverberation Time (T-15);0,40120684783775606;0,3626333759395247;0,47703137736846646;0,5581307913643012;0,601163501141122;0,5266046596105224;0,5583228467127382;0,6902836099488672
Reverberation Time (T-20);0,4092749251561291;0,3778853175473403;0,5082938786061175;0,5845570861114273;0,6345553203589923;0,5766699938404016;0,5830490509267633;0,7206485444845465
Reverberation Time (T-30);0,4197628472535999;0,4053182110644077;0,5652645058237399;0,6576638904779032;0,727370610399299;0,6837543028525574;0,6838044238558743;0,7782103431314901
Clarity - 50 ms (C-50);9,697986079627153;11,240918985493147;9,115114150113437;8,729885883608844;8,3066166489799;8,749475092321115;8,37773558421145;6,1579088851070125
Definition/Deutlichkeit (D);90,31778604676848;93,01059024381769;89,07896615565116;88,18566201118152;87,1318718009746;88,23257486299049;87,3143667833192;80,50107056970154
Clarity - 80 ms (C-80);14,32183389499691;16,203693775675955;13,03253283307544;12,22961417626437;11,584355126474222;12,34742231793619;11,843109911434173;9,58343359679408
Center Time (TS);16,49513618552928;12,405282060180525;17,570142253007003;19,604540525213743;20,349254115072867;18,716977365664825;20,310561503674094;28,67703440601095
Strength(G);10,758123233200646;9,950879266772692;10,349276896159836;10,445750973926195;10,539523341894188;10,479694453948483;10,687471498361035;11,548234519745378
Lateral Fraction(LF);2,76615667907833E-08;2,7088615085924247E-07;0,00010666510730012496;0,00027938956987158894;0,00027310127041391857;8,653065988927983E-05;3,652450160570507E-05;1,3030615926274653E-05
Lateral Efficiency(LE);1,3212212915931882E-08;1,511322214999538E-07;6,322491423796568E-05;0,0001846186189267351;0,00016753636750246184;5,220902561626431E-05;2,192303607694891E-05;8,606423411849853E-06
Receiver 21;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,40320481071247666;0,3690856051117615;0,45053051704410835;0,4675916984054688;0,4984213187395968;0,4950147347878714;0,49921358828639933;0,6082585286769037
Reverberation Time (T-10);0,4004402016947809;0,37500765966598304;0,49548406709291626;0,5648117706568337;0,5717892760348097;0,5487557554692126;0,5553073803632136;0,703241361720932
Reverberation Time (T-15);0,40955446215262103;0,3900564260516469;0,5281961242821762;0,6218130822236034;0,6573822393093777;0,5876361770026195;0,6040281108109349;0,7396198914913966
Reverberation Time (T-20);0,41617480669699947;0,4040664163945011;0,5619532442008001;0,6531716520391416;0,7183668899591457;0,627855577303466;0,6454475562887307;0,7698740121843273
Reverberation Time (T-30);0,4289863411730424;0,4348412162999308;0,64846086707279;0,7583874257017545;0,8234490694591287;0,8350496615450443;0,7555528057797706;0,8163007162576875
Clarity - 50 ms (C-50);8,420151183593315;10,452564277936569;8,509266881156844;8,225532161877673;7,941961852368649;8,06290378275889;7,726915407342796;5,386212781457741
Definition/Deutlichkeit (D);87,42215117686631;91,74903028078323;87,6529105365088;86,93044667959897;86,20006203038787;86,48945731714551;85,56491339219323;77,61695357907932
Clarity - 80 ms (C-80);13,183139288957069;15,154010398641171;12,094112773957628;11,483220951856579;11,264752479592632;11,33566543665333;11,290860313843496;8,585681464826951
Center Time (TS);20,79066204402978;14,823228041712243;19,955925979523347;21,845658231709304;22,279473235861353;21,57963823431984;22,658128558364734;33,473657068657374
Strength(G);12,076420759598285;10,749869326996784;11,117750628069793;11,022847906985135;10,978078079514376;10,945486236732151;11,19199407428686;12,561723607004744
Lateral Fraction(LF);3,932615773453266E-08;3,494266856947321E-07;0,00012931978275125067;0,0003169651406394684;0,00031382552105703487;9,789069013854129E-05;4,11304483006225E-05;1,55838426642973E-05
Lateral Efficiency(LE);1,8833929633665833E-08;1,8279482304219437E-07;7,09342507845926E-05;0,0001938947093664069;0,00018895874263684064;5,812356730652663E-05;2,4168952038150517E-05;9,7374847039108E-06
Receiver 22;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,41458000386325805;0,37483616750471255;0,45455671870179404;0,49338869224382587;0,5040640691323877;0,47843365782258057;0,5075919891840907;0,6102510391457777
Reverberation Time (T-10);0,3975453957211477;0,3773410660839417;0,4849687290993758;0,5817985944088242;0,6215741366243076;0,5721090981028909;0,6084154693937239;0,7107606381119961
Reverberation Time (T-15);0,4109337870856408;0,396407938632685;0,5343840814783613;0,6193807519346114;0,6729798230692685;0,6506239187366172;0,634617842161149;0,7532068776624199
Reverberation Time (T-20);0,41960225515492533;0,40914107068892663;0,5794859903926213;0,6588858578581225;0,7293643853538732;0,7097977864559689;0,688266079348371;0,7816937594998632
Reverberation Time (T-30);0,43152373767170216;0,440207741874222;0,6637807609947126;0,7749003578999867;0,8334886002984943;0,8295467246324832;0,7954732269161582;0,8229146149884555
Clarity - 50 ms (C-50);8,051392817645366;10,095002391756893;8,109209159566092;7,647477054141936;7,407931090141523;7,759513679686294;7,360572846507171;5,158012898637789
Definition/Deutlichkeit (D);86,46458312025447;91,10648189192936;86,62444931188854;85,37420755021613;84,63773651509831;85,6808450851187;84,53822342896045;76,74876644305225
Clarity - 80 ms (C-80);13,034339481395648;14,92273094531241;11,923181847570774;11,011573522422747;10,845003483611231;11,44344152561812;10,910028197641225;8,437869038836045
Center Time (TS);21,630358689253953;15,729942119862509;21,471482993415865;23,35325083668861;24,595043805722984;23,21083423742006;24,374836027601024;34,699916389805395
Strength(G);12,086436182975223;10,766730678984615;11,18643501538466;11,255180497209068;11,233762916036383;11,076210093560434;11,15111021923579;12,564930215776776
Lateral Fraction(LF);3,9502567454131425E-08;3,6338767325779766E-07;0,00013639006885001026;0,00033042556533397177;0,0003472858730769064;0,00011200602691306672;4,229812055713513E-05;1,6000421668532616E-05
Lateral Efficiency(LE);1,9072149185117586E-08;1,7739259164982804E-07;7,724066548724457E-05;0,00018194229527601372;0,0002051101246684061;5,683251320792926E-05;2,2770575660013748E-05;9,646057261001044E-06
Receiver 23;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,37934542969354285;0,36698567893765077;0,4313162766778569;0,4920272055909112;0,4733444850365039;0,43828732185264974;0,46611987716998166;0,5590930880902605
Reverberation Time (T-10);0,3843027032391558;0,3393672272845296;0,4446919811115601;0,5168255648780767;0,5794641581558044;0,4899606078659741;0,5228245424490799;0,6413808269800039
Reverberation Time (T-15);0,3957848573248309;0,3618105466899891;0,47820766734075354;0,5634262673214663;0,6099047506630068;0,5806825603571579;0,5703169854555368;0,6939185140017685
Reverberation Time (T-20);0,40706081762596946;0,38764773875568886;0,5313413742516446;0,5828430266896563;0,6043190048156147;0,6075727597424996;0,6046570653031005;0,7472535975121675
Reverberation Time (T-30);0,42073402769804463;0,41448297160742675;0,5878670164175515;0,692352315108614;0,7146254423880462;0,7014665341356202;0,7104168895756158;0,8039809990428252
Clarity - 50 ms (C-50);9,325986857819908;10,70766928054917;8,54007294463307;7,4766979745270925;7,677972823281033;8,016906732679672;7,618506960028605;6,032824915510309
Definition/Deutlichkeit (D);89,54244272136786;92,16898797484897;87,72265467497725;84,84066406841501;85,42912029769771;86,3652179534936;85,24850386735939;80,04500054117094
Clarity - 80 ms (C-80);14,214657631146306;15,946099998229133;12,574491001640222;11,095265275409856;11,194795085159416;12,22444672358543;11,7596224514089;9,59416798029438
Center Time (TS);18,043402408777467;14,666768417271852;19,91419650800079;23,03610656624867;23,287829103594568;22,10830173646505;22,623340780150333;29,780332685311123
Strength(G);10,293288649782692;9,422166331114695;9,847368075662509;10,178695242006185;10,299478192285711;10,13374210984729;10,207643469135526;11,006551103140197
Lateral Fraction(LF);3,397758460212381E-08;3,477042762485256E-07;0,00011938361433054636;0,00031266703344764985;0,0003310686842630281;0,00010935885677032558;3,939949966916328E-05;1,408618718118948E-05
Lateral Efficiency(LE);1,482734611216043E-08;1,5483103403426027E-07;6,393275392062348E-05;0,00016712895508898398;0,00015981263601606155;4,9936662737278906E-05;1,9046367707060977E-05;7,493517079519964E-06
Receiver 24;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,21029875725390493;0,2737296771618357;0,372121959187929;0,426800621104194;0,4525507097079727;0,42755230855941473;0,4288647057665085;0,40760869658788856
Reverberation Time (T-10);0,26642102169282067;0,3346382929898674;0,44897987159593905;0,5418825724068433;0,5665490112985894;0,5461202544672878;0,5461926465213831;0,5280803644992061
Reverberation Time (T-15);0,26740121271556216;0,3759505232491793;0,45945984766816356;0,48598458675167994;0,5083790860908658;0,49164217461629406;0,4918755833997901;0,4785182301277264
Reverberation Time (T-20);0,30696865358942615;0,35963228441995254;0,43147077299300696;0,47415292168474943;0,47739096925520613;0,4686169127927757;0,4694315247280181;0,4663873462526755
Reverberation Time (T-30);0,31042362279156416;0,35083384728805356;0,4010402214777804;0,4228219162872035;0,43247604373420373;0,4233818047185671;0,42439226318649;0,42750640249945004
Clarity - 50 ms (C-50);15,03564964566381;13,062230221345468;10,5664782300469;9,411520901678117;8,91666827605864;8,95130562013499;8,905410425124371;9,250102709479323
Definition/Deutlichkeit (D);96,95895422006151;95,29203134416862;91,93109486719692;89,72543418515352;88,62643874627321;88,7065847525792;88,60028308062546;89,3776925498252
Clarity - 80 ms (C-80);20,590637941575842;17,463792942713102;14,336812250802868;12,879222639863183;12,274404991767828;12,378503836731799;12,346590178221646;12,803765309662637
Center Time (TS);8,21655576489406;9,475576112910952;13,347835689108626;15,873876627141035;17,067677946693017;17,561157501331582;17,682041612589135;16,995370743749763
Strength(G);7,349971309500024;6,905221767589637;7,334907547256847;7,574381975727924;7,680133939632512;8,005639712085404;8,031692895786122;7,98104964491835
Lateral Fraction(LF);3,433812712482587E-08;3,1433803952409023E-07;0,00011209171017732954;0,00029541013732010854;0,0003019114490428253;0,00010580994434188011;4,252548812871648E-05;1,3750065784943943E-05
Lateral Efficiency(LE);3,6977439774802437E-09;5,816616893675334E-08;2,602691132143276E-05;7,546232436711896E-05;8,053305515661232E-05;2,603179837772876E-05;1,0371129346541939E-05;3,2455848995543207E-06
Receiver 25;63 Hz.;125 Hz.;250 Hz.;500 Hz.;1000 Hz.; 2000 Hz.;4000 Hz.; 8000 Hz.
Early Decay Time (EDT);0,3475846425207134;0,3713832974248701;0,4740061475829799;0,5210140140158791;0,5243380493733218;0,49780744997764126;0,509105954644481;0,5300641119822854
Reverberation Time (T-10);0,3438742298368416;0,34887767805853653;0,45727831986294665;0,5166149813654549;0,5052321176932766;0,49078071638037485;0,5065487345442226;0,5639847945309047
